Timestamp,open price,high price,low price,close price,volume
2024-09-19 11:54:00.076000,431.1530451996395,431.1530451996395,431.1530451996395,431.1530451996395,98
2024-09-19 11:58:00.076000,431.17659145087066,431.17659145087066,431.17659145087066,431.17659145087066,105
2024-09-19 12:02:00.076000,431.15202811945153,431.15202811945153,431.15202811945153,431.15202811945153,1005
2024-09-19 12:06:00.076000,431.1534974567262,431.1534974567262,431.1534974567262,431.1534974567262,10
2024-09-19 12:10:00.076000,431.12106295696617,431.12106295696617,431.12106295696617,431.12106295696617,13
2024-09-19 12:14:00.076000,431.1421647695103,431.1421647695103,431.1421647695103,431.1421647695103,13
2024-09-19 12:18:00.076000,431.1339528180287,431.1339528180287,431.1339528180287,431.1339528180287,95
2024-09-19 12:22:00.076000,431.1331665341423,431.1331665341423,431.1331665341423,431.1331665341423,97
2024-09-19 12:26:00.076000,431.1526444609228,431.1526444609228,431.1526444609228,431.1526444609228,13
2024-09-19 12:30:00.076000,431.1340123349572,431.1340123349572,431.1340123349572,431.1340123349572,15
2024-09-19 12:34:00.076000,431.1584146601512,431.1584146601512,431.1584146601512,431.1584146601512,100
2024-09-19 12:38:00.076000,431.1702605537615,431.1702605537615,431.1702605537615,431.1702605537615,1001
2024-09-19 12:42:00.076000,431.1515878539863,431.1515878539863,431.1515878539863,431.1515878539863,1004
2024-09-19 12:46:00.076000,431.1321884077512,431.1321884077512,431.1321884077512,431.1321884077512,8
2024-09-19 12:50:00.076000,431.0995340400975,431.0995340400975,431.0995340400975,431.0995340400975,9
2024-09-19 12:54:00.076000,431.11318101593577,431.11318101593577,431.11318101593577,431.11318101593577,102
2024-09-19 12:58:00.076000,431.08480697815054,431.08480697815054,431.08480697815054,431.08480697815054,997
2024-09-19 13:02:00.076000,431.1292487799552,431.1292487799552,431.1292487799552,431.1292487799552,7
2024-09-19 13:06:00.076000,431.08631566085546,431.08631566085546,431.08631566085546,431.08631566085546,99
2024-09-19 13:10:00.076000,431.09122305495976,431.09122305495976,431.09122305495976,431.09122305495976,1005
2024-09-19 13:14:00.076000,431.0349942669674,431.0349942669674,431.0349942669674,431.0349942669674,8
2024-09-19 13:18:00.076000,431.0566185674294,431.0566185674294,431.0566185674294,431.0566185674294,99
2024-09-19 13:22:00.076000,431.0755452591168,431.0755452591168,431.0755452591168,431.0755452591168,7
2024-09-19 13:26:00.076000,431.0636547363834,431.0636547363834,431.0636547363834,431.0636547363834,11
2024-09-19 13:30:00.076000,431.0899822926133,431.0899822926133,431.0899822926133,431.0899822926133,996
2024-09-19 13:34:00.076000,431.06900872553007,431.06900872553007,431.06900872553007,431.06900872553007,101
2024-09-19 13:38:00.076000,431.07262179093686,431.07262179093686,431.07262179093686,431.07262179093686,6
2024-09-19 13:42:00.076000,431.08737810377625,431.08737810377625,431.08737810377625,431.08737810377625,1002
2024-09-19 13:46:00.076000,431.0716466514449,431.0716466514449,431.0716466514449,431.0716466514449,100
2024-09-19 13:50:00.076000,431.0423279468689,431.0423279468689,431.0423279468689,431.0423279468689,97
2024-09-19 13:54:00.076000,431.0574022863751,431.0574022863751,431.0574022863751,431.0574022863751,9
2024-09-19 13:58:00.076000,431.1039337825176,431.1039337825176,431.1039337825176,431.1039337825176,96
2024-09-19 14:02:00.076000,431.0897129047751,431.0897129047751,431.0897129047751,431.0897129047751,1002
2024-09-19 14:06:00.076000,431.07248843453294,431.07248843453294,431.07248843453294,431.07248843453294,104
2024-09-19 14:10:00.076000,431.0669896240187,431.0669896240187,431.0669896240187,431.0669896240187,1001
2024-09-19 14:14:00.076000,431.08262226857374,431.08262226857374,431.08262226857374,431.08262226857374,100
2024-09-19 14:18:00.076000,431.06069531650354,431.06069531650354,431.06069531650354,431.06069531650354,1003
2024-09-19 14:22:00.076000,431.0763632241235,431.0763632241235,431.0763632241235,431.0763632241235,1004
2024-09-19 14:26:00.076000,431.072050597992,431.072050597992,431.072050597992,431.072050597992,97
2024-09-19 14:30:00.076000,431.060314321172,431.060314321172,431.060314321172,431.060314321172,103
2024-09-19 14:34:00.076000,431.0778616287215,431.0778616287215,431.0778616287215,431.0778616287215,97
2024-09-19 14:38:00.076000,431.0929280464868,431.0929280464868,431.0929280464868,431.0929280464868,5
2024-09-19 14:42:00.076000,431.1023011152494,431.1023011152494,431.1023011152494,431.1023011152494,14
2024-09-19 14:46:00.076000,431.0826056914319,431.0826056914319,431.0826056914319,431.0826056914319,1003
2024-09-19 14:50:00.076000,431.0950579172276,431.0950579172276,431.0950579172276,431.0950579172276,999
2024-09-19 14:54:00.076000,431.1247745636176,431.1247745636176,431.1247745636176,431.1247745636176,5
2024-09-19 14:58:00.076000,431.1179563921884,431.1179563921884,431.1179563921884,431.1179563921884,100
2024-09-19 15:02:00.076000,431.1192884151636,431.1192884151636,431.1192884151636,431.1192884151636,14
2024-09-19 15:06:00.076000,431.1113308144704,431.1113308144704,431.1113308144704,431.1113308144704,105
2024-09-19 15:10:00.076000,431.1179830745893,431.1179830745893,431.1179830745893,431.1179830745893,101
2024-09-19 15:14:00.076000,431.1267747815658,431.1267747815658,431.1267747815658,431.1267747815658,104
2024-09-19 15:18:00.076000,431.1354726699541,431.1354726699541,431.1354726699541,431.1354726699541,105
2024-09-19 15:22:00.076000,431.1198449757374,431.1198449757374,431.1198449757374,431.1198449757374,995
2024-09-19 15:26:00.076000,431.12167192069023,431.12167192069023,431.12167192069023,431.12167192069023,1001
2024-09-19 15:30:00.076000,431.1270383363864,431.1270383363864,431.1270383363864,431.1270383363864,9
2024-09-19 15:34:00.076000,431.12523560333096,431.12523560333096,431.12523560333096,431.12523560333096,98
2024-09-19 15:38:00.076000,431.0900071775269,431.0900071775269,431.0900071775269,431.0900071775269,97
2024-09-19 15:42:00.076000,431.09887944724215,431.09887944724215,431.09887944724215,431.09887944724215,101
2024-09-19 15:46:00.076000,431.1093436983031,431.1093436983031,431.1093436983031,431.1093436983031,105
2024-09-19 15:50:00.076000,431.11000820061895,431.11000820061895,431.11000820061895,431.11000820061895,95
2024-09-19 15:54:00.076000,431.0937694265252,431.0937694265252,431.0937694265252,431.0937694265252,5
2024-09-19 15:58:00.076000,431.1136746312424,431.1136746312424,431.1136746312424,431.1136746312424,13
2024-09-19 16:02:00.076000,431.1301655646405,431.1301655646405,431.1301655646405,431.1301655646405,9
2024-09-19 16:06:00.076000,431.1609286164089,431.1609286164089,431.1609286164089,431.1609286164089,6
2024-09-19 16:10:00.076000,431.1306736281665,431.1306736281665,431.1306736281665,431.1306736281665,104
2024-09-19 16:14:00.076000,431.10167916300594,431.10167916300594,431.10167916300594,431.10167916300594,96
2024-09-19 16:18:00.076000,431.116408962304,431.116408962304,431.116408962304,431.116408962304,96
2024-09-19 16:22:00.076000,431.12880060982354,431.12880060982354,431.12880060982354,431.12880060982354,105
2024-09-19 16:26:00.076000,431.127220620538,431.127220620538,431.127220620538,431.127220620538,13
2024-09-19 16:30:00.076000,431.1726950468144,431.1726950468144,431.1726950468144,431.1726950468144,998
2024-09-19 16:34:00.076000,431.1595265939136,431.1595265939136,431.1595265939136,431.1595265939136,12
2024-09-19 16:38:00.076000,431.1608031915545,431.1608031915545,431.1608031915545,431.1608031915545,102
2024-09-19 16:42:00.076000,431.149433956318,431.149433956318,431.149433956318,431.149433956318,14
2024-09-19 16:46:00.076000,431.1578720789876,431.1578720789876,431.1578720789876,431.1578720789876,105
2024-09-19 16:50:00.076000,431.1554159683238,431.1554159683238,431.1554159683238,431.1554159683238,998
2024-09-19 16:54:00.076000,431.1314685425735,431.1314685425735,431.1314685425735,431.1314685425735,1002
2024-09-19 16:58:00.076000,431.1354167384265,431.1354167384265,431.1354167384265,431.1354167384265,1005
2024-09-19 17:02:00.076000,431.1658806484924,431.1658806484924,431.1658806484924,431.1658806484924,5
2024-09-19 17:06:00.076000,431.15778406003886,431.15778406003886,431.15778406003886,431.15778406003886,104
2024-09-19 17:10:00.076000,431.1554606322701,431.1554606322701,431.1554606322701,431.1554606322701,996
2024-09-19 17:14:00.076000,431.0652367054882,431.0652367054882,431.0652367054882,431.0652367054882,1001
2024-09-19 17:18:00.076000,431.0759103480543,431.0759103480543,431.0759103480543,431.0759103480543,1001
2024-09-19 17:22:00.076000,431.1191488078814,431.1191488078814,431.1191488078814,431.1191488078814,997
2024-09-19 17:26:00.076000,431.0360356183392,431.0360356183392,431.0360356183392,431.0360356183392,1000
2024-09-19 17:30:00.076000,431.0827837411412,431.0827837411412,431.0827837411412,431.0827837411412,105
2024-09-19 17:34:00.076000,431.10938767988057,431.10938767988057,431.10938767988057,431.10938767988057,95
2024-09-19 17:38:00.076000,431.1078801936824,431.1078801936824,431.1078801936824,431.1078801936824,999
2024-09-19 17:42:00.076000,431.07940962347584,431.07940962347584,431.07940962347584,431.07940962347584,998
2024-09-19 17:46:00.076000,431.12043764790354,431.12043764790354,431.12043764790354,431.12043764790354,1002
2024-09-19 17:50:00.076000,431.0572179237253,431.0572179237253,431.0572179237253,431.0572179237253,13
2024-09-19 17:54:00.076000,431.106135461723,431.106135461723,431.106135461723,431.106135461723,7
2024-09-19 17:58:00.076000,431.1133667419992,431.1133667419992,431.1133667419992,431.1133667419992,6
2024-09-19 18:02:00.076000,431.0289486502674,431.0289486502674,431.0289486502674,431.0289486502674,1001
2024-09-19 18:06:00.076000,431.0491858065568,431.0491858065568,431.0491858065568,431.0491858065568,5
2024-09-19 18:10:00.076000,431.08436348461737,431.08436348461737,431.08436348461737,431.08436348461737,100
2024-09-19 18:14:00.076000,431.0784293647575,431.0784293647575,431.0784293647575,431.0784293647575,99
2024-09-19 18:18:00.076000,431.0494383955934,431.0494383955934,431.0494383955934,431.0494383955934,12
2024-09-19 18:22:00.076000,431.08154282910544,431.08154282910544,431.08154282910544,431.08154282910544,11
2024-09-19 18:26:00.076000,431.0186076735577,431.0186076735577,431.0186076735577,431.0186076735577,1003
2024-09-19 18:30:00.076000,431.1127004336948,431.1127004336948,431.1127004336948,431.1127004336948,12
2024-09-19 18:34:00.076000,431.0861099204631,431.0861099204631,431.0861099204631,431.0861099204631,100
2024-09-19 18:38:00.076000,431.09022197820127,431.09022197820127,431.09022197820127,431.09022197820127,998
2024-09-19 18:42:00.076000,431.1019727133946,431.1019727133946,431.1019727133946,431.1019727133946,997
2024-09-19 18:46:00.076000,431.0877672605464,431.0877672605464,431.0877672605464,431.0877672605464,5
2024-09-19 18:50:00.076000,431.0598201797439,431.0598201797439,431.0598201797439,431.0598201797439,5
2024-09-19 18:54:00.076000,431.0517903018135,431.0517903018135,431.0517903018135,431.0517903018135,6
2024-09-19 18:58:00.076000,431.0895798812696,431.0895798812696,431.0895798812696,431.0895798812696,1002
2024-09-19 19:02:00.076000,431.0343650185399,431.0343650185399,431.0343650185399,431.0343650185399,1002
2024-09-19 19:06:00.076000,431.0645704886844,431.0645704886844,431.0645704886844,431.0645704886844,12
2024-09-19 19:10:00.076000,431.0612005476679,431.0612005476679,431.0612005476679,431.0612005476679,5
2024-09-19 19:14:00.076000,431.0337096339191,431.0337096339191,431.0337096339191,431.0337096339191,1004
2024-09-19 19:18:00.076000,431.060184449492,431.060184449492,431.060184449492,431.060184449492,1003
2024-09-19 19:22:00.076000,431.06998375245394,431.06998375245394,431.06998375245394,431.06998375245394,100
2024-09-19 19:26:00.076000,431.0240766021399,431.0240766021399,431.0240766021399,431.0240766021399,13
2024-09-19 19:30:00.076000,431.0581778823852,431.0581778823852,431.0581778823852,431.0581778823852,998
2024-09-19 19:34:00.076000,431.0669908622749,431.0669908622749,431.0669908622749,431.0669908622749,997
2024-09-19 19:38:00.076000,431.0511551009889,431.0511551009889,431.0511551009889,431.0511551009889,14
2024-09-19 19:42:00.076000,431.049586640846,431.049586640846,431.049586640846,431.049586640846,102
2024-09-19 19:46:00.076000,431.05693466880655,431.05693466880655,431.05693466880655,431.05693466880655,13
2024-09-19 19:50:00.076000,431.0695194198416,431.0695194198416,431.0695194198416,431.0695194198416,1004
2024-09-19 19:54:00.076000,431.0608845107952,431.0608845107952,431.0608845107952,431.0608845107952,14
2024-09-19 19:58:00.076000,431.07505525842936,431.07505525842936,431.07505525842936,431.07505525842936,96
2024-09-19 20:02:00.076000,431.08232471825806,431.08232471825806,431.08232471825806,431.08232471825806,97
2024-09-19 20:06:00.076000,431.0628659574378,431.0628659574378,431.0628659574378,431.0628659574378,101
2024-09-19 20:10:00.076000,431.0595982019772,431.0595982019772,431.0595982019772,431.0595982019772,14
2024-09-19 20:14:00.076000,431.0845438695269,431.0845438695269,431.0845438695269,431.0845438695269,105
2024-09-19 20:18:00.076000,431.1049345585792,431.1049345585792,431.1049345585792,431.1049345585792,9
2024-09-19 20:22:00.076000,431.0783614875848,431.0783614875848,431.0783614875848,431.0783614875848,8
2024-09-19 20:26:00.076000,431.060114548077,431.060114548077,431.060114548077,431.060114548077,1004
2024-09-19 20:30:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,995
2024-09-19 20:34:00.076000,431.063524376314,431.063524376314,431.063524376314,431.063524376314,8
2024-09-19 20:38:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,1001
2024-09-19 20:42:00.076000,431.0603739417858,431.0603739417858,431.0603739417858,431.0603739417858,1003
2024-09-19 20:46:00.076000,431.06269495687206,431.06269495687206,431.06269495687206,431.06269495687206,9
2024-09-19 20:50:00.076000,431.0498282621456,431.0498282621456,431.0498282621456,431.0498282621456,95
2024-09-19 20:54:00.076000,431.0810425683347,431.0810425683347,431.0810425683347,431.0810425683347,998
2024-09-19 20:58:00.076000,431.0490586716161,431.0490586716161,431.0490586716161,431.0490586716161,12
2024-09-19 21:02:00.076000,431.0641561947584,431.0641561947584,431.0641561947584,431.0641561947584,1003
2024-09-19 21:06:00.076000,431.0426643794343,431.0426643794343,431.0426643794343,431.0426643794343,9
2024-09-19 21:10:00.076000,431.06031540477335,431.06031540477335,431.06031540477335,431.06031540477335,13
2024-09-19 21:14:00.076000,431.0667094681505,431.0667094681505,431.0667094681505,431.0667094681505,97
2024-09-19 21:18:00.076000,431.0700788913083,431.0700788913083,431.0700788913083,431.0700788913083,12
2024-09-19 21:22:00.076000,431.0838432540709,431.0838432540709,431.0838432540709,431.0838432540709,9
2024-09-19 21:26:00.076000,431.0187057265324,431.0187057265324,431.0187057265324,431.0187057265324,1005
2024-09-19 21:30:00.076000,431.0401028940298,431.0401028940298,431.0401028940298,431.0401028940298,11
2024-09-19 21:34:00.076000,431.0605250225009,431.0605250225009,431.0605250225009,431.0605250225009,1005
2024-09-19 21:38:00.076000,431.017107490117,431.017107490117,431.017107490117,431.017107490117,9
2024-09-19 21:42:00.076000,431.07728378210896,431.07728378210896,431.07728378210896,431.07728378210896,100
2024-09-19 21:46:00.076000,431.01177978437056,431.01177978437056,431.01177978437056,431.01177978437056,7
2024-09-19 21:50:00.076000,431.0098034740745,431.0098034740745,431.0098034740745,431.0098034740745,105
2024-09-19 21:54:00.076000,431.0106910731197,431.0106910731197,431.0106910731197,431.0106910731197,104
2024-09-19 21:58:00.076000,431.02105795120906,431.02105795120906,431.02105795120906,431.02105795120906,14
2024-09-19 22:02:00.076000,431.0387254199245,431.0387254199245,431.0387254199245,431.0387254199245,8
2024-09-19 22:06:00.076000,431.0091949558106,431.0091949558106,431.0091949558106,431.0091949558106,102
2024-09-19 22:10:00.076000,430.99563025599457,430.99563025599457,430.99563025599457,430.99563025599457,97
2024-09-19 22:14:00.076000,431.0750828842648,431.0750828842648,431.0750828842648,431.0750828842648,14
2024-09-19 22:18:00.076000,431.0196539036188,431.0196539036188,431.0196539036188,431.0196539036188,100
2024-09-19 22:22:00.076000,431.0234514404317,431.0234514404317,431.0234514404317,431.0234514404317,101
2024-09-19 22:26:00.076000,430.9906736829092,430.9906736829092,430.9906736829092,430.9906736829092,102
2024-09-19 22:30:00.076000,431.0047647469252,431.0047647469252,431.0047647469252,431.0047647469252,97
2024-09-19 22:34:00.076000,431.00189752928105,431.00189752928105,431.00189752928105,431.00189752928105,998
2024-09-19 22:38:00.076000,431.015404914587,431.015404914587,431.015404914587,431.015404914587,103
2024-09-19 22:42:00.076000,431.02919101657966,431.02919101657966,431.02919101657966,431.02919101657966,15
2024-09-19 22:46:00.076000,431.0310292868818,431.0310292868818,431.0310292868818,431.0310292868818,9
2024-09-19 22:50:00.076000,431.0194983223867,431.0194983223867,431.0194983223867,431.0194983223867,98
2024-09-19 22:54:00.076000,431.0131882753621,431.0131882753621,431.0131882753621,431.0131882753621,103
2024-09-19 22:58:00.076000,431.0208780162476,431.0208780162476,431.0208780162476,431.0208780162476,1002
2024-09-19 23:02:00.076000,431.0147113227385,431.0147113227385,431.0147113227385,431.0147113227385,105
2024-09-19 23:06:00.076000,431.0047901251335,431.0047901251335,431.0047901251335,431.0047901251335,97
2024-09-19 23:10:00.076000,431.0295954142426,431.0295954142426,431.0295954142426,431.0295954142426,96
2024-09-19 23:14:00.076000,430.97321322164913,430.97321322164913,430.97321322164913,430.97321322164913,995
2024-09-19 23:18:00.076000,431.0034591292344,431.0034591292344,431.0034591292344,431.0034591292344,14
2024-09-19 23:22:00.076000,431.0466223581652,431.0466223581652,431.0466223581652,431.0466223581652,13
2024-09-19 23:26:00.076000,431.0521975032512,431.0521975032512,431.0521975032512,431.0521975032512,11
2024-09-19 23:30:00.076000,431.0405764142449,431.0405764142449,431.0405764142449,431.0405764142449,999
2024-09-19 23:34:00.076000,431.06857269276367,431.06857269276367,431.06857269276367,431.06857269276367,997
2024-09-19 23:38:00.076000,431.0675041055648,431.0675041055648,431.0675041055648,431.0675041055648,999
2024-09-19 23:42:00.076000,431.0162981170082,431.0162981170082,431.0162981170082,431.0162981170082,100
2024-09-19 23:46:00.076000,431.0286787883104,431.0286787883104,431.0286787883104,431.0286787883104,105
2024-09-19 23:50:00.076000,431.0419500121805,431.0419500121805,431.0419500121805,431.0419500121805,12
2024-09-19 23:54:00.076000,431.0444243014061,431.0444243014061,431.0444243014061,431.0444243014061,8
2024-09-19 23:58:00.076000,431.0227793940514,431.0227793940514,431.0227793940514,431.0227793940514,96
2024-09-20 00:02:00.076000,431.109849960562,431.109849960562,431.109849960562,431.109849960562,98
2024-09-20 00:06:00.076000,431.0376711887047,431.0376711887047,431.0376711887047,431.0376711887047,13
2024-09-20 00:10:00.076000,431.10139204904215,431.10139204904215,431.10139204904215,431.10139204904215,1000
2024-09-20 00:14:00.076000,431.0376128304772,431.0376128304772,431.0376128304772,431.0376128304772,9
2024-09-20 00:18:00.076000,431.0174226901251,431.0174226901251,431.0174226901251,431.0174226901251,999
2024-09-20 00:22:00.076000,431.0219178586326,431.0219178586326,431.0219178586326,431.0219178586326,98
2024-09-20 00:26:00.076000,431.0426107951271,431.0426107951271,431.0426107951271,431.0426107951271,11
2024-09-20 00:30:00.076000,431.0314668336071,431.0314668336071,431.0314668336071,431.0314668336071,8
2024-09-20 00:34:00.076000,431.0517246809672,431.0517246809672,431.0517246809672,431.0517246809672,1002
2024-09-20 00:38:00.076000,431.0634422614563,431.0634422614563,431.0634422614563,431.0634422614563,100
2024-09-20 00:42:00.076000,431.0283468344008,431.0283468344008,431.0283468344008,431.0283468344008,995
2024-09-20 00:46:00.076000,431.0089137170508,431.0089137170508,431.0089137170508,431.0089137170508,13
2024-09-20 00:50:00.076000,431.04347803819707,431.04347803819707,431.04347803819707,431.04347803819707,15
2024-09-20 00:54:00.076000,431.0794901006392,431.0794901006392,431.0794901006392,431.0794901006392,12
2024-09-20 00:58:00.076000,431.0449533245288,431.0449533245288,431.0449533245288,431.0449533245288,101
2024-09-20 01:02:00.076000,431.0518554868144,431.0518554868144,431.0518554868144,431.0518554868144,1005
2024-09-20 01:06:00.076000,431.0646531633207,431.0646531633207,431.0646531633207,431.0646531633207,997
2024-09-20 01:10:00.076000,431.070130231121,431.070130231121,431.070130231121,431.070130231121,103
2024-09-20 01:14:00.076000,431.0602175573492,431.0602175573492,431.0602175573492,431.0602175573492,5
2024-09-20 01:18:00.076000,431.07245327427177,431.07245327427177,431.07245327427177,431.07245327427177,96
2024-09-20 01:22:00.076000,431.0519664425643,431.0519664425643,431.0519664425643,431.0519664425643,99
2024-09-20 01:26:00.076000,431.0571413425536,431.0571413425536,431.0571413425536,431.0571413425536,13
2024-09-20 01:30:00.076000,431.0480574646648,431.0480574646648,431.0480574646648,431.0480574646648,13
2024-09-20 01:34:00.076000,431.0603355226348,431.0603355226348,431.0603355226348,431.0603355226348,11
2024-09-20 01:38:00.076000,431.0670642718121,431.0670642718121,431.0670642718121,431.0670642718121,103
2024-09-20 01:42:00.076000,431.05345617153534,431.05345617153534,431.05345617153534,431.05345617153534,99
2024-09-20 01:46:00.076000,431.07849342676985,431.07849342676985,431.07849342676985,431.07849342676985,5
2024-09-20 01:50:00.076000,431.0593128825281,431.0593128825281,431.0593128825281,431.0593128825281,102
2024-09-20 01:54:00.076000,431.0867351113804,431.0867351113804,431.0867351113804,431.0867351113804,97
2024-09-20 01:58:00.076000,431.08772755887577,431.08772755887577,431.08772755887577,431.08772755887577,5
2024-09-20 02:02:00.076000,431.1004435944028,431.1004435944028,431.1004435944028,431.1004435944028,101
2024-09-20 02:06:00.076000,431.1020013200053,431.1020013200053,431.1020013200053,431.1020013200053,15
2024-09-20 02:10:00.076000,431.0603023013375,431.0603023013375,431.0603023013375,431.0603023013375,10
2024-09-20 02:14:00.076000,431.1035198235563,431.1035198235563,431.1035198235563,431.1035198235563,99
2024-09-20 02:18:00.076000,431.0680859775128,431.0680859775128,431.0680859775128,431.0680859775128,13
2024-09-20 02:22:00.076000,431.0712549416773,431.0712549416773,431.0712549416773,431.0712549416773,105
2024-09-20 02:26:00.076000,431.062698249036,431.062698249036,431.062698249036,431.062698249036,1004
2024-09-20 02:30:00.076000,431.0510337936154,431.0510337936154,431.0510337936154,431.0510337936154,1005
2024-09-20 02:34:00.076000,431.09659900332815,431.09659900332815,431.09659900332815,431.09659900332815,105
2024-09-20 02:38:00.076000,431.0993897483773,431.0993897483773,431.0993897483773,431.0993897483773,13
2024-09-20 02:42:00.076000,431.0844829547895,431.0844829547895,431.0844829547895,431.0844829547895,1002
2024-09-20 02:46:00.076000,431.04815361954365,431.04815361954365,431.04815361954365,431.04815361954365,996
2024-09-20 02:50:00.076000,426.8896886481568,426.8896886481568,426.8896886481568,426.8896886481568,97
2024-09-20 02:54:00.076000,426.7422770786323,426.7422770786323,426.7422770786323,426.7422770786323,1004
2024-09-20 02:58:00.076000,426.8409345031576,426.8409345031576,426.8409345031576,426.8409345031576,15
2024-09-20 03:02:00.076000,426.92435124700063,426.92435124700063,426.92435124700063,426.92435124700063,99
2024-09-20 03:06:00.076000,426.8815442540952,426.8815442540952,426.8815442540952,426.8815442540952,8
2024-09-20 03:10:00.076000,427.1007756733095,427.1007756733095,427.1007756733095,427.1007756733095,1001
2024-09-20 03:14:00.076000,427.2155688538817,427.2155688538817,403.69045082257503,415.0695696250163,995198
2024-09-20 03:18:00.076000,428.54354724295655,428.54354724295655,428.54354724295655,428.54354724295655,13
2024-09-20 03:22:00.076000,428.5860540037708,428.5860540037708,428.5860540037708,428.5860540037708,996
2024-09-20 03:26:00.076000,428.5567178663934,428.5567178663934,428.5567178663934,428.5567178663934,997
2024-09-20 03:30:00.076000,428.5282482394165,428.5282482394165,428.5282482394165,428.5282482394165,1004
2024-09-20 03:34:00.076000,428.5724190948011,428.5724190948011,428.5724190948011,428.5724190948011,6
2024-09-20 03:38:00.076000,428.5476236895,428.5476236895,428.5476236895,428.5476236895,11
2024-09-20 03:42:00.076000,428.5403016582209,428.5403016582209,428.5403016582209,428.5403016582209,12
2024-09-20 03:46:00.076000,428.5476898636064,428.5476898636064,428.5476898636064,428.5476898636064,103
2024-09-20 03:50:00.076000,428.5149332931232,428.5149332931232,428.5149332931232,428.5149332931232,1003
2024-09-20 03:54:00.076000,428.51395298685424,428.51395298685424,428.51395298685424,428.51395298685424,97
2024-09-20 03:58:00.076000,428.54392934520297,428.54392934520297,428.54392934520297,428.54392934520297,99
2024-09-20 04:02:00.076000,428.54287368124886,428.54287368124886,428.54287368124886,428.54287368124886,998
2024-09-20 04:06:00.076000,428.5403207113304,428.5403207113304,428.5403207113304,428.5403207113304,996
2024-09-20 04:10:00.076000,428.5264536152747,428.5264536152747,428.5264536152747,428.5264536152747,105
2024-09-20 04:14:00.076000,428.58509281332255,428.58509281332255,428.58509281332255,428.58509281332255,13
2024-09-20 04:18:00.076000,428.5079417233381,428.5079417233381,428.5079417233381,428.5079417233381,995
2024-09-20 04:22:00.076000,428.5319318450871,428.5319318450871,428.5319318450871,428.5319318450871,11
2024-09-20 04:26:00.076000,428.5725124399352,428.5725124399352,428.5725124399352,428.5725124399352,11
2024-09-20 04:30:00.076000,428.5486961875132,428.5486961875132,428.5486961875132,428.5486961875132,1000
2024-09-20 04:34:00.076000,428.5539028796623,428.5539028796623,428.5539028796623,428.5539028796623,11
2024-09-20 04:38:00.076000,428.5915871851684,428.5915871851684,428.5915871851684,428.5915871851684,1002
2024-09-20 04:42:00.076000,428.5230600253764,428.5230600253764,428.5230600253764,428.5230600253764,997
2024-09-20 04:46:00.076000,428.5873089097803,428.5873089097803,428.5873089097803,428.5873089097803,999
2024-09-20 04:50:00.076000,428.523372815868,428.523372815868,428.523372815868,428.523372815868,15
2024-09-20 04:54:00.076000,428.5598073401696,428.5598073401696,428.5598073401696,428.5598073401696,104
2024-09-20 04:58:00.076000,428.5806386740062,428.5806386740062,428.5806386740062,428.5806386740062,9
2024-09-20 05:02:00.076000,428.5569867204517,428.5569867204517,428.5569867204517,428.5569867204517,101
2024-09-20 05:06:00.076000,428.5790873722853,428.5790873722853,428.5790873722853,428.5790873722853,14
2024-09-20 05:10:00.076000,428.5899991867221,428.5899991867221,428.5899991867221,428.5899991867221,101
2024-09-20 05:14:00.076000,428.50023615085433,428.50023615085433,428.50023615085433,428.50023615085433,12
2024-09-20 05:18:00.076000,428.4858299533211,428.4858299533211,428.4858299533211,428.4858299533211,95
2024-09-20 05:22:00.076000,428.4898654842086,428.4898654842086,428.4898654842086,428.4898654842086,100
2024-09-20 05:26:00.076000,428.4780394128454,428.4780394128454,428.4780394128454,428.4780394128454,999
2024-09-20 05:30:00.076000,428.4575416017075,428.4575416017075,428.4575416017075,428.4575416017075,105
2024-09-20 05:34:00.076000,428.43089721481147,428.43089721481147,428.43089721481147,428.43089721481147,1001
2024-09-20 05:38:00.076000,428.49143927952895,428.49143927952895,428.49143927952895,428.49143927952895,104
2024-09-20 05:42:00.076000,428.4496810300643,428.4496810300643,428.4496810300643,428.4496810300643,1005
2024-09-20 05:46:00.076000,428.4191141818795,428.4191141818795,428.4191141818795,428.4191141818795,11
2024-09-20 05:50:00.076000,428.4524193475028,428.4524193475028,428.4524193475028,428.4524193475028,1004
2024-09-20 05:54:00.076000,428.3877859772381,428.3877859772381,428.3877859772381,428.3877859772381,100
2024-09-20 05:58:00.076000,428.4585930236488,428.4585930236488,428.4585930236488,428.4585930236488,13
2024-09-20 06:02:00.076000,428.3997304721682,428.3997304721682,428.3997304721682,428.3997304721682,98
2024-09-20 06:06:00.076000,428.45809464743655,428.45809464743655,428.45809464743655,428.45809464743655,10
2024-09-20 06:10:00.076000,428.40963385006825,428.40963385006825,428.40963385006825,428.40963385006825,15
2024-09-20 06:14:00.076000,428.3819766386932,428.3819766386932,428.3819766386932,428.3819766386932,997
2024-09-20 06:18:00.076000,428.4382461002549,428.4382461002549,428.4382461002549,428.4382461002549,14
2024-09-20 06:22:00.076000,428.4410248472433,428.4410248472433,428.4410248472433,428.4410248472433,1005
2024-09-20 06:26:00.076000,428.3950658344788,428.3950658344788,428.3950658344788,428.3950658344788,104
